channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UC70cFXqSdlnyA6CrbzS5wvQ,El Peluca Milei Cortos,https://www.youtube.com/@ElPelucaMileiCortos,IeP6wvwK3iw,https://www.youtube.com/watch?v=IeP6wvwK3iw,MILEI ESTALLÓ DE RISA CON IMITADOR DE BOLSONARO - Javier Milei en TN 21/9/2022,1876.0,91341,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,LQIs3JNu7jk,https://www.youtube.com/watch?v=LQIs3JNu7jk,Javier Milei contra el comunista de Eneas Gilbert en Peligro Sin Codificar- 29/08/19,1606.0,1086007,milei,low
UCHDwIzNtE5vPScYLLXutkHA,El Presto,https://www.youtube.com/@ElPrestoOk,bOgIjj6mIyo,https://www.youtube.com/watch?v=bOgIjj6mIyo,"UNIVERSIDADES VS MILEI: Todo lo que tenés que saber del conflicto | MENTIRAS, VERDADES Y DATOS",3939.0,99014,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,bnSB9YC5sCw,https://www.youtube.com/watch?v=bnSB9YC5sCw,Javier Milei contra todos en Animales Sueltos- 28/07/17,1307.0,244686,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Lq8dgPnuD68,https://www.youtube.com/watch?v=Lq8dgPnuD68,Javier Milei la rompe en Paraguay- 02/05/21,1439.0,148895,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,28JM2FErqPk,https://www.youtube.com/watch?v=28JM2FErqPk,"Javier Milei: ""El primer gobierno de Menem fue el mejor de la historia"".",2094.0,276667,milei,low
UCJKjzEoy91UYS-bZLc4CLCQ,Agustín Laje Arrigoni,https://www.youtube.com/@AgustinLajeOk,WmYvGw0vZJA,https://www.youtube.com/watch?v=WmYvGw0vZJA,Javier Milei y Agustín Laje: la estrategia POPULISTA,1357.0,401301,milei,low
UChi-S5eLwyeP1vOkKIUlAXg,MICROWD Inversiones,https://www.youtube.com/@microwdinversiones1591,afGtUlgrvKU,https://www.youtube.com/watch?v=afGtUlgrvKU,Conversaciones Microwd... Javier Milei & Gloria Álvarez,1960.0,31194,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,KicRCBfOtiU,https://www.youtube.com/watch?v=KicRCBfOtiU,"Espert criticó con dureza a Javier Milei: “Es un populista más, un liberal poco serio”",3063.0,36516,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,R8pXzNdjvIg,https://www.youtube.com/watch?v=R8pXzNdjvIg,"Milei liquida a una zurda cubana: ""Si tanto te gusta Cuba, te pago el pasaje para q vuelvas""29/03/18",2646.0,7242744,milei,low
UCGLA2qQ_N_83Spcjz51d8HA,MAGNO NEWS,https://www.youtube.com/@MAGNONEWS,OJuqtgE8lyg,https://www.youtube.com/watch?v=OJuqtgE8lyg,"🇦🇷 Javier Milei | President of Argentina at CPAC 2024 in DC (Feb 24, 2024)",3800.0,71202,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,0fL12UxlyCE,https://www.youtube.com/watch?v=0fL12UxlyCE,Sol Perez se retira del programa tras cruzarse con Milei- 18/02/19,1260.0,7316000,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,vsq8n96N5rM,https://www.youtube.com/watch?v=vsq8n96N5rM,"Javier Milei: ""Vamos a explotar todos, estamos parados arriba de un volcán que está por erupcionar""",1602.0,585230,milei,low
UC574dPM8u94PzCv2VQyanCw,Diálogos Programa,https://www.youtube.com/@DialogosPrograma,xq5Q6Ex57u8,https://www.youtube.com/watch?v=xq5Q6Ex57u8,Dialogos 26  - Javier Milei,7698.0,9975,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,a-ZG-4cIGOY,https://www.youtube.com/watch?v=a-ZG-4cIGOY,"""Con el cepo están alimentando la bomba"" Javier Milei- 02/09/19",1719.0,196956,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,zCiILbMrozE,https://www.youtube.com/watch?v=zCiILbMrozE,Aprendiendo a invertir con Javier Milei,2667.0,53639,milei,low
UCJdKr0Bgd_5saZYqLCa9mng,The Rubin Report,https://www.youtube.com/@RubinReport,ex5L0lb7Vec,https://www.youtube.com/watch?v=ex5L0lb7Vec,Host Goes Silent as Javier Milei Says What Every Politician Is Afraid to Admit,3240.0,254706,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,8MC1B9tgQ88,https://www.youtube.com/watch?v=8MC1B9tgQ88,"Javier Milei se cruza con una militante peronista, Intratables- 12/01/18",1234.0,172169,milei,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,NUK7mmjU_aY,https://www.youtube.com/watch?v=NUK7mmjU_aY,"Sol Pérez le contestó a Javier Milei: ""No está capacitado para hablar con una mujer""",1507.0,31105,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,oTyZjmXdAs8,https://www.youtube.com/watch?v=oTyZjmXdAs8,"""El Papa Francisco debería releer los 10 Mandamientos"" Javier Milei en Canal 26- 13/11/17",1338.0,492799,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,tRGj-4P3Tok,https://www.youtube.com/watch?v=tRGj-4P3Tok,“Si entro al balotaje soy el próximo presidente argentino”:  Javier Milei en SÓLO UNA VUELTA MÁS,2924.0,157872,milei,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,96ce_KlpG0M,https://www.youtube.com/watch?v=96ce_KlpG0M,Mano a mano con JAVIER MILEI - #AnimalesSueltos | Programa completo (21/07/22),3701.0,326445,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,9MIE31r5e74,https://www.youtube.com/watch?v=9MIE31r5e74,"""La libertad implica riesgos"", Javier Milei en #VivianaConVos 04/08/2022",3668.0,202327,milei,low
UCORLLKqtzdHxZrvo5XlnTTw,Jotax Digital,https://www.youtube.com/@JotaxDigital,2POTFx9BxOo,https://www.youtube.com/watch?v=2POTFx9BxOo,NUEVA GUERRA: FÁTIMA FLOREZ vs JAVIER MILEI,2290.0,31094,milei,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,1YAgdytODAA,https://www.youtube.com/watch?v=1YAgdytODAA,JAVIER MILEI mano a mano con Alejandro Fantino | Entrevista completa (11/5/2022),1922.0,307345,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,IwL_GTW_Wiw,https://www.youtube.com/watch?v=IwL_GTW_Wiw,"Javier Milei: ""Keynes, Friedman y el triunfo austríaco""",1721.0,7278,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,gJOj7tRESe4,https://www.youtube.com/watch?v=gJOj7tRESe4,"""MI HERMANA ES UN SER EXCEPCIONAL"" | Javier Milei, con Nicolás Wiñazki en W: VER Y REVER",2225.0,129451,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Kp65ql2bm5A,https://www.youtube.com/watch?v=Kp65ql2bm5A,Javier Milei se cruza con el Sr comunista en el Intratables del sector inmobiliario- 03/05/18,1769.0,454434,milei,low
UCZWu17tgXGuCjI6UaWEPaBA,La Puerta Abierta,https://www.youtube.com/@LaPuertaAbiertaTV,Lx662b82KA8,https://www.youtube.com/watch?v=Lx662b82KA8,"Entrevista A Javier Milei - Economista, Político",3471.0,61724,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,_U9mOLksHyo,https://www.youtube.com/watch?v=_U9mOLksHyo,"Javier Milei: ""Si Argentina no hace un giro, seremos la villa miseria más grande del mundo""",2536.0,230493,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,iUjzKKn-eAg,https://www.youtube.com/watch?v=iUjzKKn-eAg,"""Desenmascarando la mentira keynesiana"" Conferencia de Javier Milei- 24/05/18",4828.0,21043,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,ChLEWGrAMYM,https://www.youtube.com/watch?v=ChLEWGrAMYM,"Javier Milei: ""Llevan más de 100 años haciendo populismo""",1287.0,211157,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,uiKNUloGs0s,https://www.youtube.com/watch?v=uiKNUloGs0s,Ovejas negras + Padres decepcionados + Javier Milei #VivianaConVos PROGRAMA COMPLETO 09/05/2022,6409.0,44267,milei,low
UCvJS-YNyaWyOucx8bGrHVvw,AGENCIA EFE,https://www.youtube.com/@efeagenciaefe,4YLzs96Zy7k,https://www.youtube.com/watch?v=4YLzs96Zy7k,🔴📡 Javier Milei habla sobre los logros económicos de sus primeros 4 meses de Gobierno,1846.0,2445,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,hQTeLgHQd0I,https://www.youtube.com/watch?v=hQTeLgHQd0I,Entrevista de Javier Milei en Chile- 05/12/18,2704.0,18642,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,jnXsO3BFpa0,https://www.youtube.com/watch?v=jnXsO3BFpa0,Javier Milei con Nicole Neumann- 12/11/18,2032.0,28903,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,NJFEjSNSiV0,https://www.youtube.com/watch?v=NJFEjSNSiV0,Javier Milei con Emmanuel Danann- 18/03/20,3086.0,775679,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,y_9AZMYM43U,https://www.youtube.com/watch?v=y_9AZMYM43U,"Javier Milei: ""Cuando estalle la hiperinflación va a haber una hecatombe social""",1695.0,386147,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,u_GUPej5b-Q,https://www.youtube.com/watch?v=u_GUPej5b-Q,"""ESTOY LEYENDO LA TORÁ"" | Javier Milei en SOLO UNA VUELTA MÁS",2040.0,179126,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,XREL3ALYukQ,https://www.youtube.com/watch?v=XREL3ALYukQ,"Javier Milei: ""Martín Guzmán es ineficiente e inmoral""",1711.0,167225,milei,low
UCncnuCzrFwWxO4Z-c1vQB2A,Canal C Argentina,https://www.youtube.com/@CanalCCordobaTV,SHZP3ofi3zs,https://www.youtube.com/watch?v=SHZP3ofi3zs,Javier Milei | Análisis del liberalismo,1465.0,11260,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,HyoAX5gyGu8,https://www.youtube.com/watch?v=HyoAX5gyGu8,"Javier Milei: ""El Fondo Monetario Internacional no debería existir""",1499.0,125108,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,oTpjETbFfn8,https://www.youtube.com/watch?v=oTpjETbFfn8,"""Macri es un fascista"" Javier Milei con Edi Zunino- 14/11/18",1340.0,35599,milei,low
UC70cFXqSdlnyA6CrbzS5wvQ,El Peluca Milei Cortos,https://www.youtube.com/@ElPelucaMileiCortos,ZZmT-CeYCHw,https://www.youtube.com/watch?v=ZZmT-CeYCHw,MILEI HUMILLÓ A PERIODISTA FEMINISTA - Javier Milei en La Nación + 18/9/2022,2764.0,479175,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,zHrGh5DuKi8,https://www.youtube.com/watch?v=zHrGh5DuKi8,"""Amo achicar el Estado"" Magistral clase de Javier Milei en TN- 02/05/23",2616.0,261877,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ADop2FylLmI,https://www.youtube.com/watch?v=ADop2FylLmI,Javier Milei y su vice la rompen en A Dos Voces- 17/05/23,2259.0,209135,milei,low
UCJdKr0Bgd_5saZYqLCa9mng,The Rubin Report,https://www.youtube.com/@RubinReport,DdJNHgPippc,https://www.youtube.com/watch?v=DdJNHgPippc,WEF Crowd’s Jaws Drop as Javier Milei Roasts WEF to Its Face,2314.0,356654,milei,low
UCj-8mOWk5ta2wekAcv0aI6g,RosarioFinanzas,https://www.youtube.com/@RosarioFinanzas,_AaZSuPJOXw,https://www.youtube.com/watch?v=_AaZSuPJOXw,26/10/17 #Einros17 Javier Milei y Martín Tetaz,4847.0,46198,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,BrUhQsRYtz4,https://www.youtube.com/watch?v=BrUhQsRYtz4,El cruce de Luis Novaresio con Javier Milei en LN+,1899.0,40898,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,tK9wIYLJLgY,https://www.youtube.com/watch?v=tK9wIYLJLgY,"Javier Milei en SOLO UNA VUELTA MÁS: ""Cristina Kirchner no resiste un archivo""",1563.0,211119,milei,low
UCncnuCzrFwWxO4Z-c1vQB2A,Canal C Argentina,https://www.youtube.com/@CanalCCordobaTV,yyOUdTJctzw,https://www.youtube.com/watch?v=yyOUdTJctzw,"Javier Milei: ""La justicia social es una farsa""",1658.0,25910,milei,low
UCuvU-LheyGgal40NwYISs_A,Instituto Juan de Mariana,https://www.youtube.com/@InstJuandeMariana,BcMZrWcXlWg,https://www.youtube.com/watch?v=BcMZrWcXlWg,Pandenomics y libertad - Javier Milei,4342.0,56633,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,1iRZ1aoXc9s,https://www.youtube.com/watch?v=1iRZ1aoXc9s,"Jorge Asís: ""Al peronismo lo seduce el Milei transgresor""; +Entrevistas con Luis Novaresio",3216.0,114490,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,0bEVuaOit9Y,https://www.youtube.com/watch?v=0bEVuaOit9Y,"Javier Milei en #VivianaConVos (15/06/2021): ""Están perdiendo la batalla cultural""",2176.0,122481,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,6GdVtZpgocs,https://www.youtube.com/watch?v=6GdVtZpgocs,"LNE | LUIS NOVARESIO ENTREVISTA A JAVIER MILEI: ""Pagamos su vagancia y también sus destrozos""",2949.0,154051,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,avRauFageVU,https://www.youtube.com/watch?v=avRauFageVU,"Javier Milei: ""No importa quién va a ser el nuevo ministro de economía, va a terminar mal""",1698.0,584366,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,Z95kpIfTJRQ,https://www.youtube.com/watch?v=Z95kpIfTJRQ,Javier Milei le mandó un mensaje a Patricia Bullrich y disparó contra Carrió: “Es un parásito”,1616.0,211595,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,YGykOnEg6KM,https://www.youtube.com/watch?v=YGykOnEg6KM,"Javier Milei mano a mano con Santiago del Moro, Intratables- 31/08/18",1323.0,139280,milei,low
UCT7KFGv6s2a-rh2Jq8ZdM1g,Crónica TV,https://www.youtube.com/@cronicatv,0i5Uwrym53Q,https://www.youtube.com/watch?v=0i5Uwrym53Q,"Javier Milei: ""El feminismo no me entiende""",1484.0,283447,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,owt_TBmxmGw,https://www.youtube.com/watch?v=owt_TBmxmGw,"Javier Milei discute con la conductora por la brecha salarial de género, TN- 15/07/18",3279.0,760053,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,aKazuTy2Sek,https://www.youtube.com/watch?v=aKazuTy2Sek,"""SI ENTRO EN EL BALLOTAGE, EL PRÓXIMO PRESIDENTE SOY YO"" | Javier Milei en SÓLO UNA VUELTA MÁS",1975.0,378499,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,dWIwEkA3-Qg,https://www.youtube.com/watch?v=dWIwEkA3-Qg,Javier Milei sacado contra el Banco Central- 31/01/20,3193.0,64037,milei,low
UCT7KFGv6s2a-rh2Jq8ZdM1g,Crónica TV,https://www.youtube.com/@cronicatv,Y7QJhBiN0aY,https://www.youtube.com/watch?v=Y7QJhBiN0aY,"Javier Milei: “No es la pandemia, es la cuarentena”",1225.0,7423,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,IXpdO1NQerM,https://www.youtube.com/watch?v=IXpdO1NQerM,Javier Milei más sacado que nunca en Demoliendo Mitos- 03/11/17,2934.0,48460,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,E-zVQxkrWuA,https://www.youtube.com/watch?v=E-zVQxkrWuA,VIDEO COMPLETO (SIN EDITAR) del cruce entre Javier Milei y la periodista denunciante- 26/06/18,2436.0,66549,milei,low
UC84zY-9lsQhCAT9jeMpZxXQ,Martin Del Pomar,https://www.youtube.com/@martindelpomar4508,b5lG2a_k3io,https://www.youtube.com/watch?v=b5lG2a_k3io,JAVIER MILEI entrevista COMPLETA de Willax TV! 🔥,2713.0,14839,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,lKueES7uNg8,https://www.youtube.com/watch?v=lKueES7uNg8,"Javier Milei se emociona en lo de Viviana Canosa, A24- 13/09/21",2418.0,592035,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,_y52RT2DPwI,https://www.youtube.com/watch?v=_y52RT2DPwI,"""'¡LA TENÉS ADENTRO ZURDO PEDORRO!"" Javier Milei contra Ramal y el equipo de Crónica TV- 08/01/19",1356.0,179945,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,xNZ7QdXQN9g,https://www.youtube.com/watch?v=xNZ7QdXQN9g,"""Mi primer propiedad es el cuerpo"", Javier Milei en #VivianaConVos 22/06/2022",2297.0,276511,milei,low
UCKm-H9bwCXhKeCiBH67cDrg,Los Andino en casa,https://www.youtube.com/@losandinoencasa2259,lTU_Tzr3QY0,https://www.youtube.com/watch?v=lTU_Tzr3QY0,JAVIER MILEI (PARTE 2) - LOS ANDINO EN CASA,1629.0,27379,milei,low
UCbrL3zyItt6ygXpS-9BaT1Q,Fundación Libertad y Progreso,https://www.youtube.com/@FundacionLibertadyProgreso,36EmoQekx88,https://www.youtube.com/watch?v=36EmoQekx88,Impulsores del cambio de época | La Libertad Avanza | Javier Milei,4432.0,42619,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,zKeYlADIoQU,https://www.youtube.com/watch?v=zKeYlADIoQU,"""Los zurdos son mierdas humanas"" Javier Milei en Demoliendo Mitos- 15/11/19",3169.0,96757,milei,low
UCITlK8K3kIHkLyYGss2iE5w,Conexión Abierta,https://www.youtube.com/@RadioConexionAbierta,TVhDNORIV18,https://www.youtube.com/watch?v=TVhDNORIV18,"""Demoliendo Mitos"" con JAVIER MILEI 16-11-18 /Radio Conexion Abierta",3374.0,34106,milei,low
UCITlK8K3kIHkLyYGss2iE5w,Conexión Abierta,https://www.youtube.com/@RadioConexionAbierta,V3KzRV09EQA,https://www.youtube.com/watch?v=V3KzRV09EQA,"""Demoliendo Mitos"" con JAVIER MILEI 19-03-20 /Radio Conexion Abierta",3636.0,51409,milei,low
UCa6oqhsiMDhT8tGG_RVb7uQ,indywidualista,https://www.youtube.com/@indywidualista,HD7WiRN3nbI,https://www.youtube.com/watch?v=HD7WiRN3nbI,Najważniejsza mowa polityczna XXI wieku - Javier Milei po polsku na WEF w Davos (z dubbingiem AI),1360.0,564644,milei,low
UCmzbEy9oCqcn5fhbn2X_Hjw,Liberalismo Al Palo,https://www.youtube.com/@liberalismoalpalo,xfZ09y6zDA0,https://www.youtube.com/watch?v=xfZ09y6zDA0,FANTINO BANCÓ A MILEI TRAS EL TRIUNFO DEL DNU LEY BASES,1758.0,71125,milei,low
UCHDwIzNtE5vPScYLLXutkHA,El Presto,https://www.youtube.com/@ElPrestoOk,-CD3wkaK8jo,https://www.youtube.com/watch?v=-CD3wkaK8jo,Los fanáticos están MATANDO a Javier Milei: El peor momento del libertario,1522.0,74599,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,m4daM3uCoBw,https://www.youtube.com/watch?v=m4daM3uCoBw,Imperdible mano a mano con Javier Milei en Twitch! Habla de todo! - 24/08/19,8494.0,656482,milei,low
UCRyGJcJYqqiCByEaUhDLMsw,Ahora Play,https://www.youtube.com/@Ahora_Play,I_frKcQB5rE,https://www.youtube.com/watch?v=I_frKcQB5rE,Milei Celebra el Regreso de CFK | Javier Calvo - Agustina Girón - 1 Día Normal en Argentina,7328.0,3768,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,XEOp4d5aQcE,https://www.youtube.com/watch?v=XEOp4d5aQcE,IMPORTANTE ANUNCIO DE JAVIER MILEI EN LN+,4612.0,5370,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ggAwP0n91a8,https://www.youtube.com/watch?v=ggAwP0n91a8,¿Por qué crecen los países? Javier Milei- 10/10/19,1909.0,45155,milei,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,AQwceHrHwiM,https://www.youtube.com/watch?v=AQwceHrHwiM,"Javier Milei: ""Vamos rumbo a un default""",1293.0,77087,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,luqdhh3lpyU,https://www.youtube.com/watch?v=luqdhh3lpyU,Cristina Kirchner atacó a Javier Milei con dureza,1529.0,26624,milei,low
UCPauQWO2Z-dTW0JffKSlGkg,Nicolás Márquez,https://www.youtube.com/@NicolasMarquezTV,wWj-TVZ6Ap8,https://www.youtube.com/watch?v=wWj-TVZ6Ap8,Discurso de Nicolás Márquez junto con Javier MIlei y Agustín Laje,1661.0,132686,milei,low
UCIFrRCEGQ891KXDbl8BJXAA,Asuntos Centrales,https://www.youtube.com/@AsuntosCentrales,rLU8yhlr5XY,https://www.youtube.com/watch?v=rLU8yhlr5XY,Entrevista a Javier Milei para ForbesLive Bolivia,3982.0,5664,milei,low
UCzzTFU7jzz_p7sXDwkRkrIg,El Fumadero de Quetzal,https://www.youtube.com/@ElFumaderodeQuetzal,FYVacFvdzo4,https://www.youtube.com/watch?v=FYVacFvdzo4,PLEASE TREAD ON ME #4- Javier Milei (con Etnocritic),6520.0,33324,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,7yZmDeqYUMs,https://www.youtube.com/watch?v=7yZmDeqYUMs,"🔴 ¿Javier Milei presidente 2023? 🗣""Votaré en contra al acuerdo con el FMI"". Parte 1 #ParaQueSepas",2203.0,127456,milei,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,4mcvHzdlYaE,https://www.youtube.com/watch?v=4mcvHzdlYaE,"""Podría ir en una lista con Javier Milei"": José Luis Espert en LA ROSCA",1255.0,114746,milei,low
UCzj1iuImjo-Eb8JMELC1Jwg,En Perspectiva,https://www.youtube.com/@EnPerspectiva,_nJvttrchqQ,https://www.youtube.com/watch?v=_nJvttrchqQ,Argentina: Javier Milei crece en las encuestas para las elecciones 2023,1927.0,20876,milei,low
UCLkV8RBHFIkuuJeyTJK-vfA,El Fundido,https://www.youtube.com/@ElFundido,xdWYuX05R54,https://www.youtube.com/watch?v=xdWYuX05R54,Del PERONISMO al gobierno de JAVIER MILEI // Análisis con el economista ROLANDO ASTARITA,5499.0,4896,milei,low
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,H2DygJ97nbI,https://www.youtube.com/watch?v=H2DygJ97nbI,PERIODISTA ZURDO TRATÓ DE CORRUPTO A ADORNI EN PLENA CONFERENCIA,1493.0,308105,milei,low
UCJKjzEoy91UYS-bZLc4CLCQ,Agustín Laje Arrigoni,https://www.youtube.com/@AgustinLajeOk,p291nQkcTgA,https://www.youtube.com/watch?v=p291nQkcTgA,🔴 Milei reaparece: DESTROZA a Alberto Fernández y da una lección a los zurdos | Agustín Laje,5628.0,84639,milei,low
UCOZ1sGhYdnnon54hq9iYrtA,Francini Suarez Grafologa,https://www.youtube.com/@FranciniSuarezGrafologa,j1R7e4GtbRM,https://www.youtube.com/watch?v=j1R7e4GtbRM,JAVIER MILEI  analisis completo de su letra (grafologia/politica),2774.0,2709,milei,low
UCECWOruiYzXercCliCac16A,Esfera Pública,https://www.youtube.com/@esferapublicacanal,tAoZOieyV_Q,https://www.youtube.com/watch?v=tAoZOieyV_Q,Vanessa Kaiser entrevista a Javier Milei,2062.0,4905,milei,low
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,P6iIRVTL3q4,https://www.youtube.com/watch?v=P6iIRVTL3q4,"""En 2023 le pondré fin al kirchnerismo para siempre"" Javier Milei en La Nación- 15/05/22",1581.0,38945,milei,low
UCDhWZzr2-Q7URbgGSWzHq0g,Diario La Hora,https://www.youtube.com/@DiarioLaHoraEC,v8uoTAxHzGU,https://www.youtube.com/watch?v=v8uoTAxHzGU,QUITO RUGE - Charla Magistral: Javier Milei y José Alvear,8235.0,15134,milei,low
UCmzbEy9oCqcn5fhbn2X_Hjw,Liberalismo Al Palo,https://www.youtube.com/@liberalismoalpalo,sF9yWtHJUoc,https://www.youtube.com/watch?v=sF9yWtHJUoc,BOICOTEAN LA LEY BASES DE MILEI Y ANTONIO LAJE EXPLOTÓ CON ROMINA DEL PLÁ,1378.0,9995,milei,low
UCcMbGtY3R8GZHpOkvpn0kVg,Santiago Alarcón,https://www.youtube.com/@rinconapologetico,yItrdUR_FNI,https://www.youtube.com/watch?v=yItrdUR_FNI,Javier Milei ATACA AL PAPA FRANCISCO,2144.0,23781,milei,low
